,Gene1,Gene2,ytest,ypredict
9469,KCNMA1,KCNG1,7.769387200000001,6.540135457800001
9470,KCNMA1,KDM4B,2.2078387999999998,4.137474986799998
9471,KCNMA1,KLF9,4.2387147,4.407496776999999
9472,KCNMA1,KRTAP19-7,1.3586466,3.0414752478
9473,KCNMA1,LRRC7,5.980891000000001,4.636924266399998
9474,KCNMA1,MAP2,6.777607400000001,5.067518345699997
9475,KCNMA1,MAPT,6.777607400000001,4.404330021900001
9476,KCNMA1,MTR,5.1255307,5.165719001599996
9477,KCNMA1,MYH7B,5.514573,5.630066195999997
9478,KCNMA1,NAA38,3.6599126,4.350080610499999
9479,KCNMA1,NAPA,4.966724,4.9997021093999985
9480,KCNMA1,NRGN,5.897901999999999,5.437024698
9481,KCNMA1,OGG1,5.709182299999999,4.541173384199999
9482,KCNMA1,PANK4,1.6335613000000002,4.366590989
9483,KCNMA1,PBRM1,1.8720917000000001,4.614961577799997
9484,KCNMA1,PCDH12,3.5528617,4.165824988299997
9485,KCNMA1,PEBP1,7.0,4.683631082399999
9486,KCNMA1,PICALM,5.897901999999999,4.127180658600001
9487,KCNMA1,PLCH1,5.0740004,5.098739282999998
9488,KCNMA1,POLR2I,2.5854135,4.449727454699999
9489,KCNMA1,PPP2R1A,4.9296107000000005,5.947607392199999
9490,KCNMA1,PRKAR2B,7.334001,3.1845934056999994
9491,KCNMA1,PRX,2.7404764,4.275699254599999
9492,KCNMA1,PURA,4.966724,4.243407301699999
9493,KCNMA1,RAB21,6.777607400000001,4.278938148199997
9494,KCNMA1,RAB5A,5.934198,4.3386207746
9495,KCNMA1,RGS22,1.8720917000000001,4.2738507978
9496,KCNMA1,RNF20,2.8434956000000002,4.142095721999998
9497,KCNMA1,RPS18,4.966724,3.8014587549999974
9498,KCNMA1,RTN4,6.777607400000001,4.2167355554
9499,KCNMA1,SCN2A,7.8537793,5.4084660437
9500,KCNMA1,SEC62,3.9341980000000003,4.6990641862999984
9501,KCNMA1,SEMA6C,6.777607400000001,4.4829415165
9502,KCNMA1,SLAMF1,4.0377593,4.218006241
9503,KCNMA1,SLC6A17,5.6363616,4.884031139999999
9504,KCNMA1,SMG1,3.3630855000000004,4.221022172699998
9505,KCNMA1,SPTBN1,5.709182299999999,5.679427321399998
9506,KCNMA1,SPTBN2,5.9434166,4.3493533738
9507,KCNMA1,SV2B,4.355375,5.326448187999997
9508,KCNMA1,SYNGR3,4.355375,4.5203377809999985
9509,KCNMA1,SYNJ1,5.4806256,5.3291702543999975
9510,KCNMA1,SYP,5.4806256,5.559463253199998
9511,KCNMA1,SYT7,7.0,5.0370113093999995
9512,KCNMA1,TBC1D15,1.8987421000000002,4.1645801967
9513,KCNMA1,TMX2,4.3234315,5.330892166
9514,KCNMA1,TRIM27,5.709182299999999,3.4321225168000007
9515,KCNMA1,UBE2M,4.9296107000000005,7.0239393140000015
9516,KCNMA1,UBE2Q1,2.2746223999999997,4.134052755499999
9517,KCNMA1,WDR7,4.355375,4.810881751799999
9518,KCNMA1,ZFP62,2.2078387999999998,4.1147427058
9519,KCNMA1,ZNF644,2.2078387999999998,3.920004785700001
9520,SYNJ2,ANXA1,4.804652,4.262415045999998
9521,SYNJ2,ARHGEF1,3.5431937999999996,4.649406449000001
9522,SYNJ2,ATP6V1B1,5.295128,3.6685034640000005
9523,SYNJ2,C1QBP,5.295128,5.073333652
9524,SYNJ2,CAMK2B,4.0279202000000005,3.8086482693
9525,SYNJ2,CD3G,4.427919,4.8806569352999984
9526,SYNJ2,CDC42,4.7858753,5.323793908999999
9527,SYNJ2,CDH10,5.295128,4.0156059425
9528,SYNJ2,CENPI,2.1871595,3.1481451312
9529,SYNJ2,CEP78,3.1981516,3.248941592600001
9530,SYNJ2,CHST6,4.969075,4.364955421599998
9531,SYNJ2,CNTN2,4.9880276,5.056006574999996
9532,SYNJ2,CTBP1,5.295128,3.634525719400001
9533,SYNJ2,DBNL,4.7858753,5.1621407119999985
9534,SYNJ2,DDX56,3.5431937999999996,3.0690335815999985
9535,SYNJ2,DLG3,5.349235500000001,3.2763343546
9536,SYNJ2,DLGAP1,4.355375,5.0133322051999984
9537,SYNJ2,DLGAP2,4.355375,4.815180885799999
9538,SYNJ2,EMILIN3,0.7407275,4.2349897941
9539,SYNJ2,EP300,6.1255307,4.934069023999999
9540,SYNJ2,GABRA4,4.355375,4.2285271283
9541,SYNJ2,GAP43,4.9880276,4.0039627682
9542,SYNJ2,GPX2,1.9236118999999998,3.756929998499998
9543,SYNJ2,GRB14,3.5327205999999998,3.3995816811
9544,SYNJ2,GRIN2A,5.295128,5.121951966699999
9545,SYNJ2,HLA-DRB1,3.5327205999999998,3.9807634795000006
9546,SYNJ2,HSD11B2,4.804652,3.5820285933000005
9547,SYNJ2,IL17RA,1.7923673,3.2151724750000006
9548,SYNJ2,KCNA2,5.295128,5.497775618
9549,SYNJ2,KCNG1,1.7923673,3.8349005233000018
9550,SYNJ2,KDM4B,1.7359641,3.4374555964999987
9551,SYNJ2,KLF9,2.240134,4.959606414999996
9552,SYNJ2,KRTAP19-7,3.1446747999999998,2.513300649400002
9553,SYNJ2,LRRC7,4.9880276,5.239407204100002
9554,SYNJ2,MAP2,4.9880276,4.573293059999999
9555,SYNJ2,MAPT,7.251538799999999,4.7749460051999995
9556,SYNJ2,MTR,3.2914448,4.328288596099999
9557,SYNJ2,MYH7B,3.1446747999999998,3.8160822360999997
9558,SYNJ2,NAA38,0.99415094,3.7361717824999983
9559,SYNJ2,NAPA,5.295128,4.5722886009999995
9560,SYNJ2,NRGN,4.9880276,4.877934547699998
9561,SYNJ2,OGG1,7.184424400000001,3.2956899857999993
9562,SYNJ2,PANK4,5.021804299999999,3.1703910830999984
9563,SYNJ2,PBRM1,2.9074543,3.4895147315999986
9564,SYNJ2,PCDH12,6.1255307,3.779366659500001
9565,SYNJ2,PEBP1,5.295128,5.175558675999998
9566,SYNJ2,PICALM,5.295128,4.744914595999998
9567,SYNJ2,PLCH1,8.099536,3.4433606720999994
9568,SYNJ2,POLR2I,2.240134,3.8477492753999996
9569,SYNJ2,PPP2R1A,6.1255307,3.7947685300999985
9570,SYNJ2,PRKAR2B,5.934198,4.156454669000001
9571,SYNJ2,PRX,3.036526,5.5970727418
9572,SYNJ2,PURA,4.355375,5.135266113199997
9573,SYNJ2,RAB21,4.9880276,4.527131185699999
9574,SYNJ2,RAB5A,7.370837700000001,4.656257854399999
9575,SYNJ2,RGS22,0.7407275,3.7114365871
9576,SYNJ2,RNF20,3.5431937999999996,4.283987039999999
9577,SYNJ2,RPS18,4.355375,4.910493117999999
9578,SYNJ2,RTN4,4.7249928,4.942521875399998
9579,SYNJ2,SCN2A,5.295128,3.6700396267000004
9580,SYNJ2,SEC62,1.9236118999999998,3.9089123830000005
9581,SYNJ2,SEMA6C,3.036526,3.0540213444999993
9582,SYNJ2,SLAMF1,2.57687,4.367657813999999
9583,SYNJ2,SLC6A17,5.295128,4.410259780699999
9584,SYNJ2,SMG1,6.802554,3.5807554431
9585,SYNJ2,SPTBN1,4.9880276,3.6709532521000012
9586,SYNJ2,SPTBN2,5.295128,4.240181121700003
9587,SYNJ2,SV2B,5.295128,3.3320291700999998
9588,SYNJ2,SYNGR3,5.295128,4.3387572920999995
9589,SYNJ2,SYNJ1,11.228819,7.494049667000005
9590,SYNJ2,SYP,5.295128,4.3435425834000005
9591,SYNJ2,SYT7,5.295128,5.092255112399999
9592,SYNJ2,TBC1D15,0.7407275,3.386798215799999
9593,SYNJ2,TMX2,1.4962273000000001,4.248073878599999
9594,SYNJ2,TRIM27,2.57687,5.258037724999998
9595,SYNJ2,UBE2M,1.9236118999999998,3.8964466872
9596,SYNJ2,UBE2Q1,3.1981516,4.183138854700001
9597,SYNJ2,WDR7,5.295128,3.933340061699999
9598,SYNJ2,ZFP62,2.240134,3.3588371339999994
9599,SYNJ2,ZNF644,2.240134,3.4893041206999986
9600,INA,ANXA1,4.909147,4.735409030999997
9601,INA,ARHGEF1,1.3665688,4.435604297899999
9602,INA,ATP6V1B1,4.355375,4.451512545
9603,INA,C1QBP,4.355375,4.267660798
9604,INA,CAMK2B,6.906890400000001,4.433354844799999
9605,INA,CD3G,2.4631182999999996,2.6913801658
9606,INA,CDC42,8.802553999999999,5.027563771
9607,INA,CDH10,4.966724,4.740730752400001
9608,INA,CENPI,2.4560916,3.915800315399999
9609,INA,CEP78,3.5309823,4.296801854799999
9610,INA,CHST6,2.4631182999999996,4.354494599999999
9611,INA,CNTN2,5.577767,3.668662599599999
9612,INA,CTBP1,4.355375,5.422134671799999
9613,INA,DBNL,5.577767,4.394195106
9614,INA,DDX56,3.036526,4.8166948675
9615,INA,DLG3,10.228819,4.297246368299998
9616,INA,DLGAP1,4.966724,7.0057700630000035
9617,INA,DLGAP2,11.228819,5.6578609243999995
9618,INA,EMILIN3,4.7269816,4.4659824244
9619,INA,EP300,4.6363616,5.1485840619999985
9620,INA,GABRA4,4.966724,3.9446408651000002
9621,INA,GAP43,6.906890400000001,6.9786983974
9622,INA,GPX2,2.5944613999999997,3.0563581690999992
9623,INA,GRB14,2.8712666000000002,4.976745026999999
9624,INA,GRIN2A,4.966724,5.127544985699999
9625,INA,HLA-DRB1,4.1400304,3.356190134
9626,INA,HSD11B2,2.5854135,4.621479005399998
9627,INA,IL17RA,4.1400304,2.8951448035
9628,INA,KCNA2,4.355375,4.043837280999998
9629,INA,KCNG1,1.8480870999999999,3.3446556545
9630,INA,KDM4B,2.4560916,4.3041700136999985
9631,INA,KLF9,2.8712666000000002,4.013244950700002
9632,INA,KRTAP19-7,6.5008984000000005,2.5165394886000017
9633,INA,LRRC7,4.966724,6.059169783400002
9634,INA,MAP2,4.966724,6.162125555
9635,INA,MAPT,6.528379,7.220647670000002
9636,INA,MTR,3.036526,4.978175315399998
9637,INA,MYH7B,4.355375,3.6446006608
9638,INA,NAA38,4.5026007,3.940624538400001
9639,INA,NAPA,4.966724,5.386286139999999
9640,INA,NRGN,4.966724,4.3017217319
9641,INA,OGG1,2.5944613999999997,2.7070073145999998
9642,INA,PANK4,0.7407275,4.2487544137999995
9643,INA,PBRM1,2.4560916,6.3104260933
9644,INA,PCDH12,3.036526,2.9056078573999997
9645,INA,PEBP1,4.7249928,3.3427363866000004
9646,INA,PICALM,4.966724,4.462377773399997
9647,INA,PLCH1,1.3665688,3.8360575995999984
9648,INA,POLR2I,2.8712666000000002,3.8923364912
9649,INA,PPP2R1A,4.0279202000000005,4.8595654749999975
9650,INA,PRKAR2B,4.966724,5.675850864799998
9651,INA,PRX,3.036526,2.9784800654999994
9652,INA,PURA,4.966724,4.425044247999999
9653,INA,RAB21,4.0279202000000005,4.811930394800002
9654,INA,RAB5A,4.966724,4.676236972699999
9655,INA,RGS22,1.3888276000000002,4.1254644121
9656,INA,RNF20,2.4560916,4.062340031800002
9657,INA,RPS18,4.966724,4.563424988799998
9658,INA,RTN4,5.36154,4.422275276699998
9659,INA,SCN2A,4.355375,5.994992061
9660,INA,SEC62,2.4631182999999996,3.4755527886
9661,INA,SEMA6C,3.036526,3.6919779171999982
9662,INA,SLAMF1,2.5331554,3.002272633999999
9663,INA,SLC6A17,4.7249928,4.251399592099998
9664,INA,SMG1,2.4560916,4.421980379999999
9665,INA,SPTBN1,7.614109,4.883694956399998
9666,INA,SPTBN2,10.228819,3.9754092407000003
9667,INA,SV2B,4.355375,5.829725155999996
9668,INA,SYNGR3,8.802553999999999,4.792967821699998
9669,INA,SYNJ1,4.749038,4.458081274799998
9670,INA,SYP,7.871267,4.289123724299999
9671,INA,SYT7,4.355375,4.232999277799999
9672,INA,TBC1D15,2.159369,5.330579339000001
9673,INA,TMX2,1.0244004,3.292923937300001
9674,INA,TRIM27,5.980891000000001,4.341110205799998
9675,INA,UBE2M,2.4560916,4.159371820000001
9676,INA,UBE2Q1,2.0172346,2.7016500549999996
9677,INA,WDR7,4.355375,5.888453491999999
9678,INA,ZFP62,1.3888276000000002,3.2387786352
9679,INA,ZNF644,1.3888276000000002,2.9082627904
9680,PRKCG,ANXA1,6.460634,4.918805157000001
9681,PRKCG,ARHGEF1,3.6599126,3.8929690524
9682,PRKCG,ATP6V1B1,10.1413555,3.8147043029999996
9683,PRKCG,C1QBP,5.836501,5.484927897
9684,PRKCG,CAMK2B,6.3523016,6.231503753400002
9685,PRKCG,CD3G,5.717066,4.109341800999999
9686,PRKCG,CDC42,5.836501,5.599046395000001
9687,PRKCG,CDH10,5.802554,5.056785359799997
9688,PRKCG,CENPI,1.9236118999999998,5.631063847999999
9689,PRKCG,CEP78,4.8004584,4.1795143876
9690,PRKCG,CHST6,3.0778022000000003,4.2820949512999995
9691,PRKCG,CNTN2,6.2458253,3.5973207188000003
9692,PRKCG,CTBP1,5.295128,4.786396423399999
9693,PRKCG,DBNL,5.9068904,4.190391788799999
9694,PRKCG,DDX56,3.6984123999999996,3.3805896600000005
9695,PRKCG,DLG3,6.0892672999999995,4.145878097800001
9696,PRKCG,DLGAP1,5.9068904,6.436917929000001
9697,PRKCG,DLGAP2,5.9068904,6.806273833000001
9698,PRKCG,EMILIN3,1.6620511000000002,4.4565727857000015
9699,PRKCG,EP300,6.5353317,5.0197425867
9700,PRKCG,GABRA4,5.802554,7.543237371000004
9701,PRKCG,GAP43,6.0892672999999995,5.417812118999999
9702,PRKCG,GPX2,3.2637560000000003,4.300821367999999
9703,PRKCG,GRB14,4.324937,4.216828657999998
9704,PRKCG,GRIN2A,7.240134200000001,6.2097424153
9705,PRKCG,HLA-DRB1,2.9957982999999997,4.809810844799999
9706,PRKCG,HSD11B2,8.980891,4.6352947513
9707,PRKCG,IL17RA,4.713119,4.272678587099999
9708,PRKCG,KCNA2,9.643856,5.837746152999999
9709,PRKCG,KCNG1,3.4062479,5.129487103599998
9710,PRKCG,KDM4B,3.1314450000000003,5.424984363000001
9711,PRKCG,KLF9,6.5353317,4.687828218000001
9712,PRKCG,KRTAP19-7,2.0172346,3.9693505939999976
9713,PRKCG,LRRC7,5.9068904,6.707202913699998
9714,PRKCG,MAP2,7.802554,5.938047492999999
9715,PRKCG,MAPT,6.514573,5.603819494999999
9716,PRKCG,MTR,4.853779299999999,3.955943639300001
9717,PRKCG,MYH7B,3.6984123999999996,4.506492734299998
9718,PRKCG,NAA38,4.4556794,4.631334895399998
9719,PRKCG,NAPA,7.8889685,5.565496060000003
9720,PRKCG,NRGN,6.2458253,6.033923996999999
9721,PRKCG,OGG1,7.321928,4.286292496199999
9722,PRKCG,PANK4,4.7714376,3.1953809453000006
9723,PRKCG,PBRM1,2.0461139999999998,4.9762911572999995
9724,PRKCG,PCDH12,5.411835,4.140870309
9725,PRKCG,PEBP1,7.321928,5.182636163999998
9726,PRKCG,PICALM,6.971431,5.415937413999999
9727,PRKCG,PLCH1,3.1473353,3.759616798300003
9728,PRKCG,POLR2I,5.141356,3.871672435399999
9729,PRKCG,PPP2R1A,5.066427,4.639286123400002
9730,PRKCG,PRKAR2B,6.2458253,4.2037992536
9731,PRKCG,PRX,3.8967822,4.4564855880000005
9732,PRKCG,PURA,5.0242476,4.646220066000001
9733,PRKCG,RAB21,6.460634,4.773798715
9734,PRKCG,RAB5A,7.8889685,5.10417881
9735,PRKCG,RGS22,2.4210613,3.8134733322999996
9736,PRKCG,RNF20,6.592194,4.587294110999998
9737,PRKCG,RPS18,6.2746224,5.859101631000001
9738,PRKCG,RTN4,5.9068904,4.5210731448
9739,PRKCG,SCN2A,6.3584538,4.9600934781999975
9740,PRKCG,SEC62,3.3825448,4.56062773
9741,PRKCG,SEMA6C,4.1953955,4.451296475799998
9742,PRKCG,SLAMF1,5.717066,4.519997229000002
9743,PRKCG,SLC6A17,6.157356299999999,5.670427955999998
9744,PRKCG,SMG1,6.514573,5.7839808103999975
9745,PRKCG,SPTBN1,5.9068904,5.9621121897
9746,PRKCG,SPTBN2,5.295128,4.833954932999998
9747,PRKCG,SV2B,6.157356299999999,6.264436734999997
9748,PRKCG,SYNGR3,5.295128,5.29960654
9749,PRKCG,SYNJ1,7.321928,5.042152246999995
9750,PRKCG,SYP,7.8889685,5.130784248999996
9751,PRKCG,SYT7,10.421464,5.526915054
9752,PRKCG,TBC1D15,3.3825448,5.070537111099999
9753,PRKCG,TMX2,2.2746223999999997,4.877813475
9754,PRKCG,TRIM27,5.066427,4.750601923
9755,PRKCG,UBE2M,6.5423183,5.439266026999999
9756,PRKCG,UBE2Q1,5.3677316,4.346452280000003
9757,PRKCG,WDR7,5.295128,6.047837636
9758,PRKCG,ZFP62,2.253329,3.8443703926999997
9759,PRKCG,ZNF644,2.253329,4.503757314699999
9760,LRRTM1,ANXA1,5.4806256,4.051760392000001
9761,LRRTM1,ARHGEF1,2.4210613,3.340005750999999
9762,LRRTM1,ATP6V1B1,5.0144997,5.458614296
9763,LRRTM1,C1QBP,8.019364999999999,3.366121786200001
9764,LRRTM1,CAMK2B,7.6438559999999995,5.4046854944000025
9765,LRRTM1,CD3G,3.5528617,3.5717508976999994
9766,LRRTM1,CDC42,6.906890400000001,3.8550887102000018
9767,LRRTM1,CDH10,8.019364999999999,5.250105731399998
9768,LRRTM1,CENPI,2.6906297,3.9908103092
9769,LRRTM1,CEP78,4.524915,3.3908883301999992
9770,LRRTM1,CHST6,2.1098776000000004,3.8946283801
9771,LRRTM1,CNTN2,7.4873520000000005,4.061119437299999
9772,LRRTM1,CTBP1,8.019364999999999,3.1642959624
9773,LRRTM1,DBNL,6.777607400000001,3.8340811710000007
9774,LRRTM1,DDX56,5.198151599999999,3.8022560230000004
9775,LRRTM1,DLG3,9.274622,5.091611199000001
9776,LRRTM1,DLGAP1,5.897901999999999,6.046850467199997
9777,LRRTM1,DLGAP2,5.897901999999999,7.223057567000001
9778,LRRTM1,EMILIN3,5.203679,3.7542045050999984
9779,LRRTM1,EP300,5.198151599999999,3.6815154131999988
9780,LRRTM1,GABRA4,8.019364999999999,6.427754140999998
9781,LRRTM1,GAP43,10.421464,5.100324305999999
9782,LRRTM1,GPX2,0.99415094,3.9330825966999985
9783,LRRTM1,GRB14,3.4287275999999998,4.1756841823999995
9784,LRRTM1,GRIN2A,8.019364999999999,5.003492680999998
9785,LRRTM1,HLA-DRB1,3.3355172,4.430587691799999
9786,LRRTM1,HSD11B2,3.3355172,3.4481943056999995
9787,LRRTM1,IL17RA,3.5528617,3.6467962811999994
9788,LRRTM1,KCNA2,6.9526944,4.7202290251
9789,LRRTM1,KCNG1,3.5528617,3.787954021300001
9790,LRRTM1,KDM4B,2.3313512999999997,4.3105749289
9791,LRRTM1,KLF9,2.0461139999999998,3.3904252612999994
9792,LRRTM1,KRTAP19-7,2.0172346,2.321915275100002
9793,LRRTM1,LRRC7,7.906890400000001,6.689981711999999
9794,LRRTM1,MAP2,6.845114,6.271281896999998
9795,LRRTM1,MAPT,7.906890400000001,4.432834845999999
9796,LRRTM1,MTR,3.036526,4.041580278599998
9797,LRRTM1,MYH7B,1.0244004,4.388257394800002
9798,LRRTM1,NAA38,2.0461139999999998,6.028466489599998
9799,LRRTM1,NAPA,5.7734914,4.604126369999999
9800,LRRTM1,NRGN,7.802554,5.432640829800001
9801,LRRTM1,OGG1,2.9474682999999997,3.6250539266999993
9802,LRRTM1,PANK4,0.8552738000000001,3.9079346029999993
9803,LRRTM1,PBRM1,2.3313512999999997,3.8797650890999993
9804,LRRTM1,PCDH12,3.8967822,3.6590082806
9805,LRRTM1,PEBP1,6.0892672999999995,4.432258868000002
9806,LRRTM1,PICALM,9.769387,4.111106056600001
9807,LRRTM1,PLCH1,2.8434956000000002,3.9760704873999995
9808,LRRTM1,POLR2I,2.8402631,3.955734768299999
9809,LRRTM1,PPP2R1A,5.7734914,5.484132461999998
9810,LRRTM1,PRKAR2B,5.7734914,4.383242845499998
9811,LRRTM1,PRX,3.8967822,3.587465332200001
9812,LRRTM1,PURA,5.7734914,3.7207382104000004
9813,LRRTM1,RAB21,7.658963000000001,3.571637228100002
9814,LRRTM1,RAB5A,7.4873520000000005,4.419840650599999
9815,LRRTM1,RGS22,2.4210613,3.466200131499999
9816,LRRTM1,RNF20,4.0254707000000005,3.870417025600001
9817,LRRTM1,RPS18,5.802554,4.081839351400001
9818,LRRTM1,RTN4,5.802554,5.034397171999999
9819,LRRTM1,SCN2A,6.9526944,5.128291767599999
9820,LRRTM1,SEC62,3.3355172,3.8002508340000003
9821,LRRTM1,SEMA6C,4.813077,3.788846622600001
9822,LRRTM1,SLAMF1,3.4287275999999998,4.518310904699999
9823,LRRTM1,SLC6A17,8.019364999999999,5.954834401299999
9824,LRRTM1,SMG1,3.936497,3.5139440499999988
9825,LRRTM1,SPTBN1,5.802554,4.700388146299996
9826,LRRTM1,SPTBN2,8.614109,4.924328684599998
9827,LRRTM1,SV2B,4.7776074,5.490888083299999
9828,LRRTM1,SYNGR3,4.355375,5.281567149999998
9829,LRRTM1,SYNJ1,6.0892672999999995,5.466649001999996
9830,LRRTM1,SYP,8.614109,6.0224086497
9831,LRRTM1,SYT7,8.019364999999999,4.769413689399999
9832,LRRTM1,TBC1D15,2.7962768,3.518469755800001
9833,LRRTM1,TMX2,2.2746223999999997,3.713374547099999
9834,LRRTM1,TRIM27,5.355375,4.025783325
9835,LRRTM1,UBE2M,1.8600395,4.196665929699998
9836,LRRTM1,UBE2Q1,5.0144997,4.632439866100001
9837,LRRTM1,WDR7,4.355375,5.267807335999997
9838,LRRTM1,ZFP62,1.6651458,3.472602836500002
9839,LRRTM1,ZNF644,1.6651458,3.5197313067000007
9840,NSF,ANXA1,6.971431,4.556787860000002
9841,NSF,ARHGEF1,5.494109,4.917646216399999
9842,NSF,ATP6V1B1,5.5741825,4.6956821628
9843,NSF,C1QBP,4.902389,4.940946099
9844,NSF,CAMK2B,4.4540315,6.783807688000004
9845,NSF,CD3G,4.427919,3.499797010399999
9846,NSF,CDC42,5.283375,5.2445759370000005
9847,NSF,CDH10,5.802554,5.045356135999999
9848,NSF,CENPI,3.3677318,4.0813955914
9849,NSF,CEP78,6.802554,3.6449303116
9850,NSF,CHST6,5.769387200000001,5.1232146620000005
9851,NSF,CNTN2,6.713119,4.888860643600001
9852,NSF,CTBP1,4.7858753,4.473002869999999
9853,NSF,DBNL,5.9068904,4.750457234999997
9854,NSF,DDX56,5.745002700000001,4.803749704999999
9855,NSF,DLG3,9.184424,3.729369439799998
9856,NSF,DLGAP1,5.9068904,6.566659948200003
9857,NSF,DLGAP2,5.9068904,6.786486276999997
9858,NSF,EMILIN3,1.6620511000000002,4.682734138
9859,NSF,EP300,4.320426,5.410684306999998
9860,NSF,GABRA4,5.802554,6.145517610999998
9861,NSF,GAP43,5.9068904,5.988968958599997
9862,NSF,GPX2,1.9236118999999998,4.5230646106000005
9863,NSF,GRB14,4.902389,5.027156836
9864,NSF,GRIN2A,5.9434166,7.342554359000003
9865,NSF,HLA-DRB1,5.798366000000001,4.529958274
9866,NSF,HSD11B2,3.1701505,4.835355836
9867,NSF,IL17RA,4.713119,5.404438244
9868,NSF,KCNA2,6.3708377,5.622745619999998
9869,NSF,KCNG1,6.3708377,3.9574325694
9870,NSF,KDM4B,2.3313512999999997,5.008040608000001
9871,NSF,KLF9,2.2078387999999998,4.057220936000002
9872,NSF,KRTAP19-7,1.9236118999999998,2.616582065000001
9873,NSF,LRRC7,9.184424,6.483298885400002
9874,NSF,MAP2,9.099536,5.479383449999998
9875,NSF,MAPT,5.283375,5.223871509999998
9876,NSF,MTR,3.4705953999999997,5.977670323999997
9877,NSF,MYH7B,4.4573293,4.143157100599998
9878,NSF,NAA38,0.99415094,3.577202522900001
9879,NSF,NAPA,12.643856,7.260276929000001
9880,NSF,NRGN,5.9068904,5.393846748
9881,NSF,OGG1,3.8923120000000004,3.4010319318999986
9882,NSF,PANK4,3.6984123999999996,4.0412389211
9883,NSF,PBRM1,5.884523000000001,4.696420197399999
9884,NSF,PCDH12,2.2078387999999998,3.4132869000999992
9885,NSF,PEBP1,4.902389,4.790984460399999
9886,NSF,PICALM,7.599462,5.206622800999998
9887,NSF,PLCH1,4.4540315,4.813404625199997
9888,NSF,POLR2I,2.2078387999999998,4.927500738999999
9889,NSF,PPP2R1A,6.802554,5.203058756000003
9890,NSF,PRKAR2B,9.099536,4.699417271799999
9891,NSF,PRX,1.7923673,4.119061341999999
9892,NSF,PURA,5.0242476,5.243265452400001
9893,NSF,RAB21,7.0995355,4.849467443066667
9894,NSF,RAB5A,6.713119,5.230830015
9895,NSF,RGS22,2.4050534,4.274859942000001
9896,NSF,RNF20,4.3661814,4.327236423800001
9897,NSF,RPS18,5.9068904,4.916473916300001
9898,NSF,RTN4,5.9068904,5.291037655999998
9899,NSF,SCN2A,5.203679,5.905969314999998
9900,NSF,SEC62,5.8800907,4.709804302000001
9901,NSF,SEMA6C,3.5353317000000004,4.184649202799999
9902,NSF,SLAMF1,3.5335902999999997,4.1349255551000015
9903,NSF,SLC6A17,4.355375,6.231481636999998
9904,NSF,SMG1,4.035293,5.282588198999998
9905,NSF,SPTBN1,8.906891,5.010669626300001
9906,NSF,SPTBN2,6.5008984000000005,4.449070388299998
9907,NSF,SV2B,4.355375,6.706657753000002
9908,NSF,SYNGR3,4.7858753,6.239191130999999
9909,NSF,SYNJ1,6.473931299999999,6.694323926999998
9910,NSF,SYP,6.460634,7.206719826400005
9911,NSF,SYT7,8.079072,4.273231567999999
9912,NSF,TBC1D15,6.794190400000001,5.097389475999999
9913,NSF,TMX2,1.0244004,4.7211960493
9914,NSF,TRIM27,4.713119,4.999550866000002
9915,NSF,UBE2M,3.6984123999999996,5.203961077999999
9916,NSF,UBE2Q1,3.6984123999999996,5.352710259
9917,NSF,WDR7,4.355375,7.8752469240000025
9918,NSF,ZFP62,2.2078387999999998,3.6878582367000026
9919,NSF,ZNF644,2.2078387999999998,3.3342816293999995
9920,ADAM23,ANXA1,5.4806256,4.417372050399999
9921,ADAM23,ARHGEF1,3.5353317000000004,4.066845665999997
9922,ADAM23,ATP6V1B1,5.295128,3.1907528439999995
9923,ADAM23,C1QBP,5.7734914,2.7952077320999984
9924,ADAM23,CAMK2B,4.1400304,5.251445273999999
9925,ADAM23,CD3G,4.1360617,3.415474523299999
9926,ADAM23,CDC42,4.355375,4.517186496299999
9927,ADAM23,CDH10,7.980891000000001,4.998350511599998
9928,ADAM23,CENPI,1.6277443,3.3230556423999995
9929,ADAM23,CEP78,0.28639582,4.1905157633
9930,ADAM23,CHST6,1.8584037,3.8798485870999984
9931,ADAM23,CNTN2,6.845114,4.0803928277
9932,ADAM23,CTBP1,5.7734914,5.082453314399998
9933,ADAM23,DBNL,5.295128,4.4427308822999985
9934,ADAM23,DDX56,3.036526,3.3211773536000004
9935,ADAM23,DLG3,5.7734914,4.969996631
9936,ADAM23,DLGAP1,5.4806256,5.917417616999997
9937,ADAM23,DLGAP2,5.4806256,6.224424313000002
9938,ADAM23,EMILIN3,3.7889879,3.7721916713999972
9939,ADAM23,EP300,3.5353317000000004,4.3057034083
9940,ADAM23,GABRA4,6.9526944,5.694507850999998
9941,ADAM23,GAP43,4.355375,4.6602566687
9942,ADAM23,GPX2,2.5944613999999997,3.4720137921000007
9943,ADAM23,GRB14,3.5353317000000004,4.293931941399995
9944,ADAM23,GRIN2A,6.9526944,6.167325351999999
9945,ADAM23,HLA-DRB1,4.1400304,4.212229598499999
9946,ADAM23,HSD11B2,2.5854135,3.532685697199999
9947,ADAM23,IL17RA,4.1400304,4.1838702929
9948,ADAM23,KCNA2,7.980891000000001,5.855896647999999
9949,ADAM23,KCNG1,3.5528617,3.350703216199999
9950,ADAM23,KDM4B,3.1314450000000003,3.6338978909000006
9951,ADAM23,KLF9,2.8712666000000002,3.344054598800001
9952,ADAM23,KRTAP19-7,2.0172346,2.5033065205000007
