,Gene1,Gene2,ytest,ypredict
9666,MINK1,ABCA7,5.184424400000001,4.202227159699999
9667,MINK1,ALK,6.3523016,5.759110839199999
9668,MINK1,PIP5K1B,4.7714376,4.9086129754000005
9669,MINK1,MCM5,3.6984123999999996,4.815216995999998
9670,MINK1,CAPN11,3.1314450000000003,3.5334973622000003
9671,MINK1,ASB2,3.1314450000000003,5.786930154700002
9672,MINK1,ZNF567,1.7392216,3.2156471817999996
9673,MINK1,ATG2B,2.3313512999999997,4.152240436799999
9674,MINK1,ZP4,5.632629,2.3059266927999995
9675,MINK1,GPR20,4.2804513,3.8865521744000024
9676,MINK1,MYO3B,5.437656,6.315774383000001
9677,MINK1,CNOT3,3.2637560000000003,4.711287207300001
9678,MINK1,DCDC2,7.120294,4.433129238
9679,MINK1,DOK1,5.0563912,5.458493924000001
9680,STX16,INA,4.355375,3.1909151849999984
9681,STX16,STX1B,9.184424,8.932508760000005
9682,STX16,SHANK2,4.355375,4.598535873999999
9683,STX16,LIN7A,5.295128,3.6951922544
9684,STX16,STXBP1,8.1413555,5.414377177
9685,STX16,ANXA1,7.689660000000001,3.9832123088999993
9686,STX16,AP3D1,6.421464,4.558416074
9687,STX16,SPTBN1,5.5077195,5.575745451999999
9688,STX16,FLOT1,5.567040400000001,4.253959581
9689,STX16,GNG3,4.355375,2.875126669999998
9690,STX16,VAMP1,9.1413555,5.250694971999998
9691,STX16,NF1,5.295128,5.947205598399997
9692,STX16,RIMBP2,4.0279202000000005,4.4352091794
9693,STX16,SYNJ2,5.295128,3.8407093169999995
9694,STX16,SYT12,7.473931299999999,3.4807278346999997
9695,STX16,SYNGR3,7.473931299999999,3.077588617099999
9696,STX16,DNM1,6.6214886,3.4041778750500002
9697,STX16,STXBP5,8.584963,6.103936760400001
9698,STX16,HSPA8,5.567040400000001,2.7806099453999997
9699,STX16,RHOA,5.567040400000001,4.178110946800001
9700,STX16,GABRA4,4.355375,3.2712321798
9701,STX16,PIP5K1C,5.567040400000001,4.200262833099999
9702,STX16,GAP43,4.355375,4.354561110399998
9703,STX16,CTNND1,5.295128,5.1835543883
9704,STX16,PFN2,5.295128,3.1844587
9705,STX16,ADAM22,4.355375,4.462635869999999
9706,STX16,DBNL,4.68966,2.9548834604000014
9707,STX16,CSPG5,4.8004584,4.112254554700001
9708,STX16,APOE,4.65139,3.3806122546
9709,STX16,HPCA,4.427919,3.9414114332
9710,STX16,NLGN1,5.295128,3.8296910842000016
9711,STX16,GRIA1,6.6214886,3.232145378066665
9712,STX16,SH3GL2,7.473931299999999,3.5836698845999995
9713,STX16,MPP2,4.355375,2.7970707255000002
9714,STX16,MYH10,5.5077195,5.045121420999999
9715,STX16,EXOC3,7.460634,4.892790795999999
9716,STX16,ACTB,5.567040400000001,4.233723588000002
9717,STX16,PDE2A,5.295128,3.5456007025857126
9718,STX16,SLC1A2,5.295128,4.248702239
9719,STX16,BCAN,4.309955599999999,4.0971282798
9720,STX16,TNKS1BP1,5.154677400000001,3.7686771169999997
9721,STX16,KLRG1,1.8584037,2.9373637973
9722,STX16,ACOX1,4.035293,3.004803375699999
9723,STX16,CTDSPL2,4.035293,3.553183321899999
9724,STX16,PDE12,1.9236118999999998,3.7932800732999983
9725,STX16,F5,5.897901999999999,3.7167208906
9726,STX16,NRAP,5.556393,3.907376577799999
9727,STX16,KCNQ4,4.0193653,2.9842697548999997
9728,STX16,BCKDHB,1.8480870999999999,4.305993278399997
9729,STX16,TRIM13,4.7714376,5.332068550399999
9730,STX16,IRAK3,1.6042516000000002,3.725075543799999
9731,STX16,DNAJC28,7.1098776,3.5874479346000006
9732,STX16,TAL1,2.3313512999999997,3.529376581799998
9733,STX16,KRTAP13-3,1.9236118999999998,1.9345351815
9734,STX16,POLR2D,4.035293,3.4943036818
9735,STX16,KRT81,1.9236118999999998,4.0710380213000015
9736,STX16,WNT2B,0.81757253,3.933503153300001
9737,STX16,S1PR4,1.8584037,3.3587473658999984
9738,STX16,RBL1,2.3313512999999997,3.8801636962000003
9739,STX16,AP4E1,7.721024000000001,5.398776289
9740,STX16,PPM1B,1.9236118999999998,3.5541632192000003
9741,STX16,TBC1D32,3.3423599999999998,3.9550761307999993
9742,STX16,INSRR,4.0193653,4.0927262739999986
9743,STX16,AMN,3.6867542,3.514059723000001
9744,STX16,ACTL6A,3.4814648999999998,2.9778565091999987
9745,STX16,SRMS,1.9236118999999998,2.8163976436999985
9746,STX16,ABCA7,5.5077195,3.2935874133000005
9747,STX16,ALK,2.3294618,5.129937238799999
9748,STX16,PIP5K1B,2.1098776000000004,4.191139335999999
9749,STX16,MCM5,1.9236118999999998,3.134600006966667
9750,STX16,CAPN11,4.278992,3.1493987193999993
9751,STX16,ASB2,1.9236118999999998,3.1665183697000003
9752,STX16,ZNF567,0.81757253,2.842736726800001
9753,STX16,ATG2B,3.5327205999999998,4.2844803466
9754,STX16,ZP4,3.1851077,2.2952788462999987
9755,STX16,GPR20,1.8584037,3.8949616337000004
9756,STX16,MYO3B,3.4814648999999998,4.1300893059999995
9757,STX16,CNOT3,1.9236118999999998,3.618574780999999
9758,STX16,DCDC2,3.4814648999999998,3.7920161569999986
9759,STX16,DOK1,4.7714376,3.0944324429999988
9760,CTTN,INA,6.906890400000001,4.686060869999999
9761,CTTN,STX1B,5.823677,3.9356489098000007
9762,CTTN,SHANK2,8.0,5.300832324999999
9763,CTTN,LIN7A,5.154677400000001,3.8603963588
9764,CTTN,STXBP1,5.4907265,5.8066391530000026
9765,CTTN,ANXA1,7.614109,5.0104278022000015
9766,CTTN,AP3D1,6.0892672999999995,4.523831640799998
9767,CTTN,SPTBN1,7.4474587,4.909988402
9768,CTTN,FLOT1,7.4474587,5.314030704999999
9769,CTTN,GNG3,5.0588937000000005,4.158143172999998
9770,CTTN,VAMP1,4.427919,3.4896172729999977
9771,CTTN,NF1,6.9434166,5.411002329999995
9772,CTTN,RIMBP2,4.0279202000000005,4.085031405
9773,CTTN,SYNJ2,4.9880276,5.211632775999998
9774,CTTN,SYT12,4.355375,4.966272748000001
9775,CTTN,SYNGR3,4.355375,4.128510997400001
9776,CTTN,DNM1,6.9434166,5.045768352999999
9777,CTTN,STXBP5,5.980891000000001,5.420574457400002
9778,CTTN,HSPA8,6.0892672999999995,4.9996584450000014
9779,CTTN,RHOA,9.274622,4.629582880999999
9780,CTTN,GABRA4,5.980891000000001,3.7940608625999994
9781,CTTN,PIP5K1C,7.736965700000001,5.516793523799999
9782,CTTN,GAP43,6.906890400000001,3.911074256399998
9783,CTTN,CTNND1,7.0892672999999995,6.203590924
9784,CTTN,PFN2,7.570607000000001,5.493317245999999
9785,CTTN,ADAM22,5.295128,5.036115724999999
9786,CTTN,DBNL,9.370838000000001,4.7087672829999985
9787,CTTN,CSPG5,4.966724,4.280400581200001
9788,CTTN,APOE,9.980891,5.655094127000002
9789,CTTN,HPCA,6.9434166,3.6724342349999994
9790,CTTN,NLGN1,8.0,4.119546491400001
9791,CTTN,GRIA1,6.9434166,3.582979844399999
9792,CTTN,SH3GL2,6.8889685,5.308045835999998
9793,CTTN,MPP2,6.9434166,4.163512825200001
9794,CTTN,MYH10,10.906891,4.920633469999998
9795,CTTN,EXOC3,6.845114,5.296217591399999
9796,CTTN,ACTB,7.4474587,5.440528803099999
9797,CTTN,PDE2A,6.777607400000001,4.1474501878000005
9798,CTTN,SLC1A2,5.6627645,5.561529738000003
9799,CTTN,BCAN,5.577767,3.968334672799998
9800,CTTN,TNKS1BP1,5.884523000000001,5.211373590000001
9801,CTTN,KLRG1,2.6523345000000003,3.647909590700001
9802,CTTN,ACOX1,4.035293,3.0910580791999998
9803,CTTN,CTDSPL2,4.035293,5.934512393
9804,CTTN,PDE12,4.5795627,4.948657567999999
9805,CTTN,F5,4.427919,3.7014043124000007
9806,CTTN,NRAP,5.6067667000000005,4.343659258799998
9807,CTTN,KCNQ4,7.721024000000001,3.381664984999999
9808,CTTN,BCKDHB,3.1053438,5.873758217999999
9809,CTTN,TRIM13,5.915935500000001,3.5155504276000005
9810,CTTN,IRAK3,5.1627293,5.198005775000004
9811,CTTN,DNAJC28,4.1520033,3.3951509476
9812,CTTN,TAL1,6.2921805,4.364481231
9813,CTTN,KRTAP13-3,4.749038,2.1767901528999993
9814,CTTN,POLR2D,4.1520033,4.850642278999999
9815,CTTN,KRT81,4.749038,4.817925346199999
9816,CTTN,WNT2B,4.2009125,5.124552980000001
9817,CTTN,S1PR4,3.5528617,3.1705301595999993
9818,CTTN,RBL1,3.6076824999999997,5.323477447999998
9819,CTTN,AP4E1,4.035293,5.483579844999998
9820,CTTN,PPM1B,3.9785202000000006,5.351263088299999
9821,CTTN,TBC1D32,5.1307864,5.2476764507999984
9822,CTTN,INSRR,7.614109,3.5336158513000004
9823,CTTN,AMN,8.1413555,4.1627550824999995
9824,CTTN,ACTL6A,4.847275700000001,4.720644091
9825,CTTN,SRMS,3.9785202000000006,2.787067590599999
9826,CTTN,ABCA7,6.794190400000001,5.291375671300002
9827,CTTN,ALK,4.9114059999999995,4.938600776
9828,CTTN,PIP5K1B,3.1981516,4.3266182284
9829,CTTN,MCM5,2.1871595,4.9919407574
9830,CTTN,CAPN11,2.1098776000000004,3.2666568448
9831,CTTN,ASB2,2.222142,5.2361390768000025
9832,CTTN,ZNF567,1.6509179,3.0830271622999974
9833,CTTN,ATG2B,8.038994,3.757632864100001
9834,CTTN,ZP4,3.7889879,2.7485693783999996
9835,CTTN,GPR20,3.5528617,3.6327453143999993
9836,CTTN,MYO3B,5.2804513,5.49696243
9837,CTTN,CNOT3,3.4949559999999997,4.507364129200002
9838,CTTN,DCDC2,7.556392999999999,3.941076563999998
9839,CTTN,DOK1,5.3677316,4.926831042600001
9840,ACTR2,INA,7.614109,4.024493282999998
9841,ACTR2,STX1B,6.40864,4.7371584826
9842,ACTR2,SHANK2,8.943417,5.1124545213
9843,ACTR2,LIN7A,6.5423183,3.7577992163999983
9844,ACTR2,STXBP1,6.777607400000001,4.781709665199998
9845,ACTR2,ANXA1,7.1520033,5.315823847899997
9846,ACTR2,AP3D1,6.120294,5.0078006424
9847,ACTR2,SPTBN1,7.8537793,6.6425494563999985
9848,ACTR2,FLOT1,7.8537793,5.7189454483999995
9849,ACTR2,GNG3,5.9068904,4.521534171699999
9850,ACTR2,VAMP1,5.283375,3.456025173000001
9851,ACTR2,NF1,7.925038000000001,5.508801473399999
9852,ACTR2,RIMBP2,4.0279202000000005,4.0127844134
9853,ACTR2,SYNJ2,4.427919,5.431180242700002
9854,ACTR2,SYT12,5.283375,4.182759656199998
9855,ACTR2,SYNGR3,4.5976415,4.320168556599999
9856,ACTR2,DNM1,7.7858753,5.3356207069999995
9857,ACTR2,STXBP5,4.407045,4.339387279999998
9858,ACTR2,HSPA8,7.263034299999999,4.822513946000002
9859,ACTR2,RHOA,7.7858753,4.490994788
9860,ACTR2,GABRA4,5.802554,4.269338526999999
9861,ACTR2,PIP5K1C,5.717066,4.6533565958
9862,ACTR2,GAP43,7.6438559999999995,3.1353090862999995
9863,ACTR2,CTNND1,6.7612133000000005,4.766993375400001
9864,ACTR2,PFN2,7.570607000000001,5.3292634838
9865,ACTR2,ADAM22,5.9068904,4.721133949199999
9866,ACTR2,DBNL,9.370838000000001,5.2621170390000005
9867,ACTR2,CSPG5,6.8109660000000005,4.1629773618
9868,ACTR2,APOE,8.943417,4.228120941800003
9869,ACTR2,HPCA,5.581360299999999,3.801571013599999
9870,ACTR2,NLGN1,8.943417,4.776823417699999
9871,ACTR2,GRIA1,6.2458253,3.8433793909
9872,ACTR2,SH3GL2,5.802554,4.4770218026
9873,ACTR2,MPP2,5.9068904,5.192867903799997
9874,ACTR2,MYH10,7.614109,4.935576625399998
9875,ACTR2,EXOC3,6.7612133000000005,4.659303867485715
9876,ACTR2,ACTB,7.7858753,8.895038099000002
9877,ACTR2,PDE2A,5.160040400000001,4.485679751199999
9878,ACTR2,SLC1A2,5.581360299999999,5.450593716999999
9879,ACTR2,BCAN,6.8109660000000005,4.084498084599999
9880,ACTR2,TNKS1BP1,6.3584538,5.304319845999999
9881,ACTR2,KLRG1,4.270266,3.5075469067999996
9882,ACTR2,ACOX1,3.724993,4.502404745400002
9883,ACTR2,CTDSPL2,4.2529707000000005,4.595005145399998
9884,ACTR2,PDE12,6.777607400000001,4.4782018462
9885,ACTR2,F5,5.897901999999999,4.688850562799998
9886,ACTR2,NRAP,6.666576400000001,4.037242284399999
9887,ACTR2,KCNQ4,3.7941904,3.767728961499999
9888,ACTR2,BCKDHB,2.7863933999999997,4.5890432310000016
9889,ACTR2,TRIM13,4.324937,4.506684945000002
9890,ACTR2,IRAK3,4.909147,4.1388382241
9891,ACTR2,DNAJC28,4.1520033,3.5360018955999983
9892,ACTR2,TAL1,6.2921805,3.965197982399999
9893,ACTR2,KRTAP13-3,3.5309823,2.1753225977999993
9894,ACTR2,POLR2D,5.141356,3.8749495383000006
9895,ACTR2,KRT81,4.7269816,4.675058378399998
9896,ACTR2,WNT2B,4.2009125,3.6580443210999998
9897,ACTR2,S1PR4,3.0860734,3.5470201627999995
9898,ACTR2,RBL1,5.021804299999999,4.707898899999999
9899,ACTR2,AP4E1,3.6867542,4.1894704011999995
9900,ACTR2,PPM1B,4.0193653,4.725083673300001
9901,ACTR2,TBC1D32,5.7409787,2.873284266699999
9902,ACTR2,INSRR,5.091827400000001,3.886590390599998
9903,ACTR2,AMN,4.2387147,3.775180216399999
9904,ACTR2,ACTL6A,6.094392299999999,8.262209913000003
9905,ACTR2,SRMS,4.7900267,2.6724004578999985
9906,ACTR2,ABCA7,6.2458253,3.281574318899999
9907,ACTR2,ALK,5.0144997,5.457505166800001
9908,ACTR2,PIP5K1B,3.6984123999999996,4.139275834399999
9909,ACTR2,MCM5,4.3911904999999996,5.3535098443999996
9910,ACTR2,CAPN11,4.5266459999999995,3.1867117799999995
9911,ACTR2,ASB2,2.222142,5.194544576399998
9912,ACTR2,ZNF567,2.8564978,3.4190837349999987
9913,ACTR2,ATG2B,4.524915,4.633317619099999
9914,ACTR2,ZP4,4.5976415,2.4288581354882344
9915,ACTR2,GPR20,2.9957982999999997,4.3104552497999995
9916,ACTR2,MYO3B,5.514573,4.879534586
9917,ACTR2,CNOT3,4.5077195,5.046624670599999
9918,ACTR2,DCDC2,7.8537793,5.449887826800001
9919,ACTR2,DOK1,5.0563912,4.364977524400001
9920,DMXL2,INA,4.355375,2.902841337999999
9921,DMXL2,STX1B,6.6214886,5.800741087399997
9922,DMXL2,SHANK2,4.355375,4.881788063799998
9923,DMXL2,LIN7A,5.295128,4.600214742699997
9924,DMXL2,STXBP1,5.295128,5.522215719999999
9925,DMXL2,ANXA1,4.65139,3.7665645867999995
9926,DMXL2,AP3D1,5.295128,4.681799473600002
9927,DMXL2,SPTBN1,5.146669999999999,3.5620683218999996
9928,DMXL2,FLOT1,5.295128,4.403718428399997
9929,DMXL2,GNG3,4.897901999999999,5.98397372
9930,DMXL2,VAMP1,7.473931299999999,4.567554455799999
9931,DMXL2,NF1,5.295128,5.853438349399997
9932,DMXL2,RIMBP2,4.0279202000000005,4.4404419379999975
9933,DMXL2,SYNJ2,5.295128,3.163912265200001
9934,DMXL2,SYT12,7.473931299999999,4.752464861
9935,DMXL2,SYNGR3,7.473931299999999,4.967391451
9936,DMXL2,DNM1,6.6214886,4.7000314882
9937,DMXL2,STXBP5,6.794190400000001,3.772959680799998
9938,DMXL2,HSPA8,5.295128,5.677925982999999
9939,DMXL2,RHOA,4.65139,3.3251904569999993
9940,DMXL2,GABRA4,4.355375,4.295441108799999
9941,DMXL2,PIP5K1C,5.295128,5.0120458343999985
9942,DMXL2,GAP43,4.355375,3.0668725486999993
9943,DMXL2,CTNND1,5.295128,5.691779345000001
9944,DMXL2,PFN2,5.295128,3.9370502877999995
9945,DMXL2,ADAM22,4.355375,4.8514733207
9946,DMXL2,DBNL,4.65139,3.997850817399997
9947,DMXL2,CSPG5,4.355375,2.6081769269999984
9948,DMXL2,APOE,4.897901999999999,3.5701769038999998
9949,DMXL2,HPCA,4.355375,5.839025627000002
9950,DMXL2,NLGN1,5.295128,5.750382845799999
9951,DMXL2,GRIA1,6.6214886,4.933790885999997
9952,DMXL2,SH3GL2,7.473931299999999,6.184760231999999
9953,DMXL2,MPP2,4.355375,4.1482927422
9954,DMXL2,MYH10,4.355375,3.3715617940999993
9955,DMXL2,EXOC3,5.295128,4.145525417999998
9956,DMXL2,ACTB,5.295128,5.882679006999998
9957,DMXL2,PDE2A,5.295128,4.384839878999999
9958,DMXL2,SLC1A2,5.295128,3.5378499544000004
9959,DMXL2,BCAN,4.0279202000000005,3.619282253399999
9960,DMXL2,TNKS1BP1,3.8967822,3.2812943017999983
9961,DMXL2,KLRG1,1.0244004,3.292028931599998
9962,DMXL2,ACOX1,4.070208999999999,4.176123892
9963,DMXL2,CTDSPL2,1.0557662,3.9748291752000005
9964,DMXL2,PDE12,2.2746223999999997,2.953854709599999
9965,DMXL2,F5,4.278992,3.3207653355999986
9966,DMXL2,NRAP,3.8967822,3.5979827391000003
9967,DMXL2,KCNQ4,1.8480870999999999,4.153916456599998
9968,DMXL2,BCKDHB,1.8480870999999999,3.0008733383999986
9969,DMXL2,TRIM13,2.4631182999999996,3.9174345524000005
9970,DMXL2,IRAK3,1.0244004,3.9941406464
9971,DMXL2,DNAJC28,2.1098776000000004,4.443442308799996
9972,DMXL2,TAL1,3.3630855000000004,3.710479469500001
9973,DMXL2,KRTAP13-3,1.0557662,1.8202885747999988
9974,DMXL2,POLR2D,1.8480870999999999,3.301228131399999
9975,DMXL2,KRT81,2.5331554,3.6874358421999993
9976,DMXL2,WNT2B,2.5331554,3.456499324200001
9977,DMXL2,S1PR4,4.897901999999999,3.6307068140000003
9978,DMXL2,RBL1,1.8480870999999999,3.386937824399999
9979,DMXL2,AP4E1,3.6867542,4.386527621999999
9980,DMXL2,PPM1B,1.0557662,3.2176262162000007
9981,DMXL2,TBC1D32,0.7407275,3.151894870500001
9982,DMXL2,INSRR,3.4814648999999998,4.0417314118
9983,DMXL2,AMN,3.6867542,4.125273987999999
9984,DMXL2,ACTL6A,3.4814648999999998,3.555892060099999
9985,DMXL2,SRMS,1.0244004,3.635460538400001
9986,DMXL2,ABCA7,3.8967822,3.6931080361999995
9987,DMXL2,ALK,2.5331554,4.4546269704
9988,DMXL2,PIP5K1B,2.1098776000000004,4.56938604
9989,DMXL2,MCM5,1.8480870999999999,4.986965119
9990,DMXL2,CAPN11,4.278992,3.1756871815999985
9991,DMXL2,ASB2,1.8480870999999999,3.708126335999999
9992,DMXL2,ZNF567,0.7090595999999999,4.5300352032
9993,DMXL2,ATG2B,3.5327205999999998,5.8392203689999995
9994,DMXL2,ZP4,3.1327624,1.6936654357999998
9995,DMXL2,GPR20,4.897901999999999,3.9859725114000017
9996,DMXL2,MYO3B,3.4814648999999998,3.5306472037999996
9997,DMXL2,CNOT3,3.3630855000000004,4.655446624199999
9998,DMXL2,DCDC2,3.4814648999999998,3.1480493526999975
9999,DMXL2,DOK1,0.99415094,4.556809379999999
10000,PPFIA1,INA,4.909147,4.724131725299997
10001,PPFIA1,STX1B,8.099536,4.599903737399999
10002,PPFIA1,SHANK2,4.7776074,4.261423417
10003,PPFIA1,LIN7A,6.8109660000000005,5.381936352999999
10004,PPFIA1,STXBP1,8.769387,4.212086086800001
10005,PPFIA1,ANXA1,7.2980814,4.940922783199999
10006,PPFIA1,AP3D1,5.295128,5.046789464799998
10007,PPFIA1,SPTBN1,7.6742296,5.0726520310000005
10008,PPFIA1,FLOT1,8.099536,5.424948947999997
10009,PPFIA1,GNG3,4.355375,4.1600056713999995
10010,PPFIA1,VAMP1,6.8109660000000005,4.2173800148
10011,PPFIA1,NF1,8.769387,4.8303686393
10012,PPFIA1,RIMBP2,4.7776074,4.562575653999999
10013,PPFIA1,SYNJ2,5.295128,3.877547410000001
10014,PPFIA1,SYT12,6.8109660000000005,4.3915923879999985
10015,PPFIA1,SYNGR3,5.295128,4.0042442324
10016,PPFIA1,DNM1,5.295128,3.6198399077
10017,PPFIA1,STXBP5,5.295128,4.602038060000001
10018,PPFIA1,HSPA8,7.1953955,4.533659058999999
10019,PPFIA1,RHOA,7.925038000000001,5.540921603999998
10020,PPFIA1,GABRA4,4.97379,4.524949578000001
10021,PPFIA1,PIP5K1C,6.8109660000000005,4.0902894919999975
10022,PPFIA1,GAP43,4.407045,4.319597459399998
10023,PPFIA1,CTNND1,8.099536,5.659292186000001
10024,PPFIA1,PFN2,7.925038000000001,5.240122884000001
10025,PPFIA1,ADAM22,4.355375,5.155291877999998
10026,PPFIA1,DBNL,4.355375,5.082457202999998
10027,PPFIA1,CSPG5,6.8109660000000005,4.170405970999999
10028,PPFIA1,APOE,5.8581314,4.103308397899999
10029,PPFIA1,HPCA,6.721024000000001,4.062189997000002
10030,PPFIA1,NLGN1,6.8109660000000005,4.048214315100001
10031,PPFIA1,GRIA1,5.295128,3.891753049999999
10032,PPFIA1,SH3GL2,5.295128,3.3878052478000016
10033,PPFIA1,MPP2,4.7776074,5.363748038999998
10034,PPFIA1,MYH10,6.689660000000001,5.129379017999998
10035,PPFIA1,EXOC3,5.295128,4.764759488999998
10036,PPFIA1,ACTB,7.6742296,4.925396222
10037,PPFIA1,PDE2A,5.295128,3.614336272299999
10038,PPFIA1,SLC1A2,8.769387,4.1727248505
10039,PPFIA1,BCAN,4.0279202000000005,5.1964125714
10040,PPFIA1,TNKS1BP1,5.154677400000001,7.060737760999998
10041,PPFIA1,KLRG1,1.6687248,4.127784856300001
10042,PPFIA1,ACOX1,3.3423599999999998,3.5699605377999997
10043,PPFIA1,CTDSPL2,5.2092279999999995,3.1379866796
10044,PPFIA1,PDE12,2.2746223999999997,5.223633478999999
10045,PPFIA1,F5,3.6723127,4.513863541399998
10046,PPFIA1,NRAP,6.689660000000001,4.189905124299999
10047,PPFIA1,KCNQ4,3.5214595999999996,4.091949306100003
10048,PPFIA1,BCKDHB,1.0759001,4.5974448477999985
10049,PPFIA1,TRIM13,1.8720917000000001,4.5819336102
10050,PPFIA1,IRAK3,4.813077,4.135809739933333
10051,PPFIA1,DNAJC28,2.6906297,4.387407315999999
10052,PPFIA1,TAL1,4.407045,4.3670753532000015
10053,PPFIA1,KRTAP13-3,1.9236118999999998,3.039989227699999
10054,PPFIA1,POLR2D,3.3423599999999998,4.471638457999998
10055,PPFIA1,KRT81,1.9236118999999998,3.8286659716000018
10056,PPFIA1,WNT2B,3.5493386,4.8771282413
10057,PPFIA1,S1PR4,2.2746223999999997,3.6012361024000006
10058,PPFIA1,RBL1,2.3313512999999997,5.241170604000001
10059,PPFIA1,AP4E1,3.3423599999999998,4.524970058000001
10060,PPFIA1,PPM1B,2.0461139999999998,5.4293820738
10061,PPFIA1,TBC1D32,3.3423599999999998,4.806349360999999
10062,PPFIA1,INSRR,4.909147,3.6333043528000006
10063,PPFIA1,AMN,6.2458253,3.9523756467999998
10064,PPFIA1,ACTL6A,3.4814648999999998,5.239343407999999
10065,PPFIA1,SRMS,2.0461139999999998,3.7483750240000013
10066,PPFIA1,ABCA7,5.3069777,5.544025277
10067,PPFIA1,ALK,1.6687248,5.123100589999998
10068,PPFIA1,PIP5K1B,1.9236118999999998,3.7877817239999985
10069,PPFIA1,MCM5,1.9236118999999998,4.570957153199999
10070,PPFIA1,CAPN11,0.99415094,4.200444857199999
10071,PPFIA1,ASB2,1.9236118999999998,5.040768800999999
10072,PPFIA1,ZNF567,0.8414745000000001,3.2453281200000004
10073,PPFIA1,ATG2B,2.6906297,5.364372375099999
10074,PPFIA1,ZP4,3.7889879,2.668552005800001
10075,PPFIA1,GPR20,2.2746223999999997,3.759956076399999
10076,PPFIA1,MYO3B,3.4814648999999998,4.6558883695
10077,PPFIA1,CNOT3,2.2746223999999997,4.616817889399999
10078,PPFIA1,DCDC2,4.407045,3.9204342591
10079,PPFIA1,DOK1,1.9236118999999998,4.0696220318
10080,DOC2A,INA,4.355375,4.002550240299999
10081,DOC2A,STX1B,11.228819,5.616702604999998
10082,DOC2A,SHANK2,4.7776074,5.357455416399997
10083,DOC2A,LIN7A,6.971431,4.804657915999999
10084,DOC2A,STXBP1,7.3833284,6.630724280000001
10085,DOC2A,ANXA1,8.67423,4.494411497300001
10086,DOC2A,AP3D1,6.971431,3.6304475420999993
10087,DOC2A,SPTBN1,5.5111422999999995,5.4242371480000005
10088,DOC2A,FLOT1,6.157356299999999,4.1352950303
10089,DOC2A,GNG3,6.029146,5.602113264999999
10090,DOC2A,VAMP1,7.473931299999999,4.398168895100002
10091,DOC2A,NF1,6.8109660000000005,4.211347024
10092,DOC2A,RIMBP2,4.7776074,4.514673716999999
10093,DOC2A,SYNJ2,5.295128,3.680237837799997
10094,DOC2A,SYT12,8.473931,5.657888375999997
10095,DOC2A,SYNGR3,7.473931299999999,5.168325893399999
10096,DOC2A,DNM1,6.971431,6.868998769999998
10097,DOC2A,STXBP5,6.6363616,4.0274626731000005
10098,DOC2A,HSPA8,6.8109660000000005,5.099498280800001
10099,DOC2A,RHOA,6.029146,4.219363726299999
10100,DOC2A,GABRA4,4.7776074,4.984851194300001
10101,DOC2A,PIP5K1C,7.309955599999999,5.814523069
10102,DOC2A,GAP43,5.5111422999999995,4.994519395999999
10103,DOC2A,CTNND1,6.029146,3.569031016799999
10104,DOC2A,PFN2,7.3833284,3.8298431236000003
10105,DOC2A,ADAM22,4.355375,5.730984611299997
10106,DOC2A,DBNL,4.65139,3.658344348400001
10107,DOC2A,CSPG5,7.3833284,3.5283266292000013
10108,DOC2A,APOE,5.5111422999999995,3.7647643138
10109,DOC2A,HPCA,6.549339,3.7409848893
10110,DOC2A,NLGN1,7.3833284,5.449551128999998
10111,DOC2A,GRIA1,6.6214886,6.209991009
10112,DOC2A,SH3GL2,7.473931299999999,5.866885597999998
10113,DOC2A,MPP2,4.7776074,4.852209312999998
10114,DOC2A,MYH10,5.283375,4.962038548099998
10115,DOC2A,EXOC3,5.295128,3.475455577199999
10116,DOC2A,ACTB,6.6363616,5.135219719299999
10117,DOC2A,PDE2A,5.295128,3.4963716542999994
10118,DOC2A,SLC1A2,6.157356299999999,4.2010770156
10119,DOC2A,BCAN,4.842956,4.586678004999997
10120,DOC2A,TNKS1BP1,3.8967822,3.8288358518000014
10121,DOC2A,KLRG1,1.5621508,3.5451449981999996
10122,DOC2A,ACOX1,4.7269816,3.6079302721000004
10123,DOC2A,CTDSPL2,3.4062479,3.950923482800001
10124,DOC2A,PDE12,2.2746223999999997,3.6505901698999974
10125,DOC2A,F5,6.063912,3.7036853972000006
10126,DOC2A,NRAP,3.8967822,3.8762995604999992
10127,DOC2A,KCNQ4,3.4062479,3.7952420500000006
10128,DOC2A,BCKDHB,1.8696182000000001,4.242924660899999
10129,DOC2A,TRIM13,2.4631182999999996,3.5509824702999992
10130,DOC2A,IRAK3,2.7910666,4.124434804399999
10131,DOC2A,DNAJC28,3.1851077,4.0205492095
10132,DOC2A,TAL1,3.036526,3.8986403134999987
10133,DOC2A,KRTAP13-3,2.1871595,2.5043524091999982
10134,DOC2A,POLR2D,3.3825448,2.629250853699999
10135,DOC2A,KRT81,2.1871595,3.5020442359999997
10136,DOC2A,WNT2B,3.5493386,4.4340298233999995
10137,DOC2A,S1PR4,4.7269816,3.6251816165000013
10138,DOC2A,RBL1,2.2231941,4.566055999100001
10139,DOC2A,AP4E1,3.6867542,3.7843966887999976
10140,DOC2A,PPM1B,4.3630853,3.866377451200001
10141,DOC2A,TBC1D32,3.1981516,3.799198152
10142,DOC2A,INSRR,3.8745693999999995,4.017638923600001
10143,DOC2A,AMN,3.6867542,3.7303257450999983
10144,DOC2A,ACTL6A,3.4814648999999998,3.645873257099999
