,Gene1,Gene2,ytest,ypredict
11696,MYH10,YWHAE,6.962032300000001,5.985121969000001
11697,MYH10,MAPT,6.9434166,4.99558785
11698,MYH10,PACSIN1,7.6742296,5.909190663
11699,MYH10,PRKCG,6.0892672999999995,5.898212785000001
11700,MYH10,EEF1A2,5.283375,6.3300861334
11701,MYH10,GPM6A,7.0790714999999995,4.121150546000001
11702,MYH10,CPLX2,6.0892672999999995,5.6766577055
11703,MYH10,RAB6B,4.4573293,5.932805559999997
11704,MYH10,NAPG,4.427919,6.3613551779999975
11705,MYH10,RAB8B,6.120294,5.494666755
11706,MYH10,EEF2,8.120295,6.125725001000001
11707,MYH10,PURA,5.7734914,6.424671378999998
11708,MYH10,SYT5,5.283375,4.7586698599999995
11709,MYH10,PCLO,5.9761534,3.8329420326000005
11710,MYH10,GABRA1,5.581360299999999,5.511752297999997
11711,MYH10,ANK2,7.6742296,5.6761897228
11712,MYH10,SYNGR2,7.980891000000001,4.345920412000001
11713,MYH10,MAP2,6.845114,5.6646059719999995
11714,MYH10,STX7,4.8004584,5.176838599999996
11715,MYH10,GRM5,5.577767,4.359024283000001
11716,MYH10,SNAP25,6.845114,5.687768801399999
11717,MYH10,C1QBP,6.309955599999999,5.422804764999999
11718,MYH10,FLOT2,6.658963000000001,6.362596402000001
11719,MYH10,PEBP1,6.2630343,6.560311083999997
11720,MYH10,PTGER3,4.60311,4.637012549
11721,MYH10,TADA2B,2.9981978,4.924171658
11722,MYH10,CD99L2,3.7889879,5.465335825999998
11723,MYH10,GPR151,2.7404764,4.082177796399999
11724,MYH10,TGS1,4.5026007,4.762995833000001
11725,MYH10,DMRT3,4.296604,5.132982406400001
11726,MYH10,INO80,5.823677,4.477951014799998
11727,MYH10,ADO,1.9236118999999998,4.429996524999998
11728,MYH10,MYBL2,4.5335903,5.209251881
11729,MYH10,SHISA3,1.8529648,3.2386955480999995
11730,MYH10,PCDH7,4.407045,5.968071686999999
11731,MYH10,ANKRD13A,4.287771,4.8506601190000005
11732,MYH10,CNKSR3,4.327952,4.948446663000001
11733,MYH10,PKM,8.943417,6.182749781200001
11734,MYH10,FRMPD1,5.9761534,5.219339178000001
11735,MYH10,OSBP,3.3825448,5.604085460399998
11736,MYH10,TESK1,6.689660000000001,4.6906852437
11737,MYH10,UBA7,3.6984123999999996,3.3039631756
11738,MYH10,ZNF100,2.240134,4.122154046400001
11739,MYH10,NUDT6,4.3801955999999995,4.626179110999996
11740,MYH10,TVP23B,5.0867114,4.127709603300001
11741,MYH10,SLC6A20,4.0157146,4.178808259099998
11742,MYH10,ACACB,5.141356,4.634539958300001
11743,MYH10,TRIM46,6.962032300000001,5.369539222999999
11744,MYH10,ARHGEF28,3.5431937999999996,5.329547201
11745,MYH10,PSMD13,4.5335903,5.717442054999999
11746,MYH10,UNC5CL,2.9074543,4.803772527000001
11747,MYH10,VCX3A,4.7249928,4.600926427400001
11748,MYH10,POLR1A,4.287771,5.309598299999999
11749,MYH10,TRPM1,6.827939,3.7290308694000003
11750,MYH10,PSMB2,4.5335903,4.733736649400001
11751,MYH10,STIM1,5.9761534,5.329167249000001
11752,MYH10,ANKRD28,5.283375,5.205892775
11753,MYH10,MAFB,6.971431,5.292114145
11754,MYH10,SMARCA5,5.434403,6.540450207999999
11755,MYH10,ADAM28,2.9074543,3.8546159360000014
11756,MYH10,CDC26,5.021804299999999,3.7405614223999972
11757,MYH10,ZNF524,2.240134,5.692127116399998
11758,MYH10,BMPR1A,8.473931,3.6499991980999993
11759,MYH10,EGR1,5.709182299999999,5.327664235000004
11760,SPTBN1,MAPK1,6.141356,5.715107204999997
11761,SPTBN1,STX1A,5.9068904,5.5582843120000005
11762,SPTBN1,DOC2A,5.5111422999999995,5.654986233999997
11763,SPTBN1,AP2B1,7.309955599999999,6.488023727999998
11764,SPTBN1,DLGAP1,5.9068904,6.234409702999999
11765,SPTBN1,SYNJ1,7.460634,5.862683696
11766,SPTBN1,RAB21,5.709182299999999,4.625557908999999
11767,SPTBN1,VAMP3,8.906891,5.869666997
11768,SPTBN1,KCTD12,4.966724,4.975928807
11769,SPTBN1,RAB5C,4.355375,4.979253972
11770,SPTBN1,RPS3A,5.8800907,5.610939743000001
11771,SPTBN1,CAP2,7.8537793,4.500733330400001
11772,SPTBN1,RPH3A,5.5111422999999995,5.632005634999998
11773,SPTBN1,GRM1,5.9068904,4.1211176467
11774,SPTBN1,PLCB1,6.592194,6.348452675999999
11775,SPTBN1,KCNA1,8.1413555,4.788270347400001
11776,SPTBN1,YWHAE,7.309955599999999,7.320530948000004
11777,SPTBN1,MAPT,10.321928,5.288207046999999
11778,SPTBN1,PACSIN1,7.6742296,6.178173438999997
11779,SPTBN1,PRKCG,5.9068904,5.69085334
11780,SPTBN1,EEF1A2,4.0279202000000005,6.314076792
11781,SPTBN1,GPM6A,5.7734914,4.139176842100002
11782,SPTBN1,CPLX2,5.7734914,5.319490014999999
11783,SPTBN1,RAB6B,5.6857866999999995,6.394787281
11784,SPTBN1,NAPG,5.6857866999999995,6.156104106000002
11785,SPTBN1,RAB8B,6.2458253,5.743862277000001
11786,SPTBN1,EEF2,5.884523000000001,6.545256524999997
11787,SPTBN1,PURA,5.7734914,6.502265915000001
11788,SPTBN1,SYT5,5.5111422999999995,5.562747395999996
11789,SPTBN1,PCLO,7.4474587,5.909738206000001
11790,SPTBN1,GABRA1,8.346175,5.673330918999999
11791,SPTBN1,ANK2,9.370838000000001,5.485306214999998
11792,SPTBN1,SYNGR2,5.5077195,4.3846115097
11793,SPTBN1,MAP2,8.1413555,5.281960579399998
11794,SPTBN1,STX7,7.6742296,4.9286503920000015
11795,SPTBN1,GRM5,5.9068904,4.2588283058
11796,SPTBN1,SNAP25,7.6438559999999995,6.576269024999998
11797,SPTBN1,C1QBP,5.7734914,6.235438279000001
11798,SPTBN1,FLOT2,9.321928,6.587993070999997
11799,SPTBN1,PEBP1,5.6627645,5.870478154999998
11800,SPTBN1,PTGER3,4.60311,5.1670715014
11801,SPTBN1,TADA2B,3.936497,4.937038879
11802,SPTBN1,CD99L2,3.3856828,5.013197962
11803,SPTBN1,GPR151,2.7404764,4.036305289000001
11804,SPTBN1,TGS1,4.3630853,4.166942197999998
11805,SPTBN1,DMRT3,3.8429562999999995,5.569653081000001
11806,SPTBN1,INO80,5.514573,3.9317883153000004
11807,SPTBN1,ADO,1.9236118999999998,4.859444024
11808,SPTBN1,MYBL2,4.5335903,4.869235546999999
11809,SPTBN1,SHISA3,1.8529648,4.074656713399998
11810,SPTBN1,PCDH7,3.6723127,5.860302350000001
11811,SPTBN1,ANKRD13A,5.2092279999999995,4.613989181300001
11812,SPTBN1,CNKSR3,4.3770695,4.780796599
11813,SPTBN1,PKM,5.884523000000001,7.095146545
11814,SPTBN1,FRMPD1,5.9761534,4.0170725754
11815,SPTBN1,OSBP,5.5111422999999995,4.336426403999999
11816,SPTBN1,TESK1,6.2288190000000005,4.663018984000001
11817,SPTBN1,UBA7,4.836501,4.251734917
11818,SPTBN1,ZNF100,2.240134,3.597001824800001
11819,SPTBN1,NUDT6,3.4206587999999996,3.5774770471999995
11820,SPTBN1,TVP23B,5.0867114,3.1837045964000015
11821,SPTBN1,SLC6A20,4.0157146,3.9187317929999996
11822,SPTBN1,ACACB,3.4949559999999997,5.301688475999999
11823,SPTBN1,TRIM46,8.1413555,4.8177867794
11824,SPTBN1,ARHGEF28,5.146669999999999,4.180039374000001
11825,SPTBN1,PSMD13,4.7269816,5.176658852
11826,SPTBN1,UNC5CL,4.3770695,4.438478497000002
11827,SPTBN1,VCX3A,4.3630853,4.519014919
11828,SPTBN1,POLR1A,5.2092279999999995,4.362232654999999
11829,SPTBN1,TRPM1,4.138706,4.0765469922
11830,SPTBN1,PSMB2,4.5335903,4.836721381
11831,SPTBN1,STIM1,6.7612133000000005,5.343267642799998
11832,SPTBN1,ANKRD28,6.5008984000000005,5.062418842999999
11833,SPTBN1,MAFB,3.036526,4.7084719999999995
11834,SPTBN1,SMARCA5,4.3630853,5.567629789399998
11835,SPTBN1,ADAM28,2.159369,3.1155022458000015
11836,SPTBN1,CDC26,5.021804299999999,4.0610224172999985
11837,SPTBN1,ZNF524,2.240134,4.407647248999997
11838,SPTBN1,BMPR1A,9.769387,4.7164114370000005
11839,SPTBN1,EGR1,5.8624964,5.3218998550000025
11840,STXBP1,MAPK1,6.9526944,4.636332834
11841,STXBP1,STX1A,11.421464,7.716317763000004
11842,STXBP1,DOC2A,7.3833284,5.507292733999998
11843,STXBP1,AP2B1,6.563482799999999,4.485225504599999
11844,STXBP1,DLGAP1,5.4806256,6.778446380000002
11845,STXBP1,SYNJ1,10.058894,5.997732291
11846,STXBP1,RAB21,6.5214596,3.921108385999998
11847,STXBP1,VAMP3,9.980891,5.895922047000003
11848,STXBP1,KCTD12,6.8889685,3.3791655328
11849,STXBP1,RAB5C,6.0242476,5.415940073000001
11850,STXBP1,RPS3A,4.966724,5.094895853999998
11851,STXBP1,CAP2,4.966724,4.361197689
11852,STXBP1,RPH3A,6.8109660000000005,5.902387975800001
11853,STXBP1,GRM1,8.120295,6.1921207519999975
11854,STXBP1,PLCB1,5.7734914,5.688844136799997
11855,STXBP1,KCNA1,6.8889685,6.069556248999994
11856,STXBP1,YWHAE,6.802554,4.827635721600001
11857,STXBP1,MAPT,9.370838000000001,6.856891775299999
11858,STXBP1,PACSIN1,6.6363616,7.023579853999998
11859,STXBP1,PRKCG,7.8889685,6.593953247999996
11860,STXBP1,EEF1A2,4.902389,5.148929170999997
11861,STXBP1,GPM6A,9.321928,6.554795938
11862,STXBP1,CPLX2,10.906891,6.800288405999996
11863,STXBP1,RAB6B,5.295128,7.593722135000004
11864,STXBP1,NAPG,8.079072,5.3531090799999985
11865,STXBP1,RAB8B,8.705256,4.862148772799999
11866,STXBP1,EEF2,7.251538799999999,5.7960485770000005
11867,STXBP1,PURA,5.7734914,5.5397989438
11868,STXBP1,SYT5,8.079072,5.351563833000001
11869,STXBP1,PCLO,8.099536,6.324051555
11870,STXBP1,GABRA1,8.736965,6.159208403999998
11871,STXBP1,ANK2,6.794190400000001,6.802661909599997
11872,STXBP1,SYNGR2,5.295128,4.1549800800000005
11873,STXBP1,MAP2,7.802554,6.1368737774
11874,STXBP1,STX7,8.1413555,5.214606047000001
11875,STXBP1,GRM5,8.120295,5.992226353999993
11876,STXBP1,SNAP25,10.058894,8.361437834
11877,STXBP1,C1QBP,8.099536,4.994907377999997
11878,STXBP1,FLOT2,9.321928,5.180709002999999
11879,STXBP1,PEBP1,6.104697,5.106519177399999
11880,STXBP1,PTGER3,7.2980814,4.2805004649999985
11881,STXBP1,TADA2B,3.936497,3.8947991677
11882,STXBP1,CD99L2,4.0414667,6.691174798999999
11883,STXBP1,GPR151,2.7404764,3.3090959410000016
11884,STXBP1,TGS1,4.1520033,3.7917455279999994
11885,STXBP1,DMRT3,4.845114,5.0052755954000006
11886,STXBP1,INO80,3.1453393,4.130512702799999
11887,STXBP1,ADO,1.9236118999999998,3.978075248400002
11888,STXBP1,MYBL2,6.5423183,5.06613917
11889,STXBP1,SHISA3,2.1098776000000004,4.633727224999999
11890,STXBP1,PCDH7,7.721024000000001,4.5726217016999975
11891,STXBP1,ANKRD13A,5.206451,4.872507885999998
11892,STXBP1,CNKSR3,6.173536299999999,3.511577986999999
11893,STXBP1,PKM,5.1681230000000005,5.103382222999999
11894,STXBP1,FRMPD1,4.966724,4.396527342
11895,STXBP1,OSBP,4.7858753,5.432817368699999
11896,STXBP1,TESK1,4.902389,4.450461844999998
11897,STXBP1,UBA7,2.4560916,3.782324653
11898,STXBP1,ZNF100,2.240134,3.6867579153999985
11899,STXBP1,NUDT6,3.6049373,4.134753995999998
11900,STXBP1,TVP23B,3.6723127,4.704293985400001
11901,STXBP1,SLC6A20,7.0689473,4.876016183799999
11902,STXBP1,ACACB,5.8581314,4.678328059999999
11903,STXBP1,TRIM46,6.971431,6.185844636999999
11904,STXBP1,ARHGEF28,3.5431937999999996,5.227240327000003
11905,STXBP1,PSMD13,5.1681230000000005,5.1737137753999995
11906,STXBP1,UNC5CL,3.4287275999999998,3.8578449236
11907,STXBP1,VCX3A,3.036526,4.4338156901
11908,STXBP1,POLR1A,4.4409160000000005,5.594946712
11909,STXBP1,TRPM1,4.138706,4.0722179098
11910,STXBP1,PSMB2,4.4230747,5.2034440419714265
11911,STXBP1,STIM1,6.173536299999999,3.8071362656
11912,STXBP1,ANKRD28,6.063912,5.0138339073
11913,STXBP1,MAFB,3.914802,4.015039079799998
11914,STXBP1,SMARCA5,4.1520033,5.356285856399999
11915,STXBP1,ADAM28,3.724993,3.8780395117
11916,STXBP1,CDC26,3.936497,3.2262959888000005
11917,STXBP1,ZNF524,2.240134,4.330988388400001
11918,STXBP1,BMPR1A,4.845114,5.1329844764
11919,STXBP1,EGR1,5.9761534,4.64959573
11920,MAPK8IP1,MAPK1,10.058894,5.538589906999999
11921,MAPK8IP1,STX1A,6.4150376,5.3605700392
11922,MAPK8IP1,DOC2A,4.0279202000000005,4.0956222756
11923,MAPK8IP1,AP2B1,6.4150376,5.676219085400001
11924,MAPK8IP1,DLGAP1,4.0279202000000005,5.463073316999998
11925,MAPK8IP1,SYNJ1,6.0892672999999995,4.222737775999998
11926,MAPK8IP1,RAB21,5.6627645,3.6186159127999993
11927,MAPK8IP1,VAMP3,4.7714376,4.9584362059999965
11928,MAPK8IP1,KCTD12,4.0279202000000005,4.021539873999999
11929,MAPK8IP1,RAB5C,4.0279202000000005,4.7274023220000005
11930,MAPK8IP1,RPS3A,4.4556794,5.09191843
11931,MAPK8IP1,CAP2,4.340075499999999,5.8816350529999974
11932,MAPK8IP1,RPH3A,4.0279202000000005,5.3740379707
11933,MAPK8IP1,GRM1,5.836501,5.136784497999997
11934,MAPK8IP1,PLCB1,7.120294,5.736749485999997
11935,MAPK8IP1,KCNA1,6.0892672999999995,3.9416382444000004
11936,MAPK8IP1,YWHAE,6.845114,4.996664791400001
11937,MAPK8IP1,MAPT,6.845114,6.1965431689999955
11938,MAPK8IP1,PACSIN1,6.0892672999999995,4.813280668699998
11939,MAPK8IP1,PRKCG,6.0892672999999995,5.515437628999999
11940,MAPK8IP1,EEF1A2,5.0969615,3.8423283064
11941,MAPK8IP1,GPM6A,9.528379,5.098756936999999
11942,MAPK8IP1,CPLX2,6.0892672999999995,5.4391932041
11943,MAPK8IP1,RAB6B,4.340075499999999,5.467855267
11944,MAPK8IP1,NAPG,6.4150376,4.955402871000001
11945,MAPK8IP1,RAB8B,4.7714376,5.252171258
11946,MAPK8IP1,EEF2,4.902389,5.3130821487999995
11947,MAPK8IP1,PURA,6.1681230000000005,4.616879389000001
11948,MAPK8IP1,SYT5,5.0969615,5.523296667000002
11949,MAPK8IP1,PCLO,4.0279202000000005,3.9531092595999997
11950,MAPK8IP1,GABRA1,4.0279202000000005,6.234109074000004
11951,MAPK8IP1,ANK2,6.4150376,6.7370298590000015
11952,MAPK8IP1,SYNGR2,4.0279202000000005,3.2918230369999986
11953,MAPK8IP1,MAP2,11.058894,6.675021541000001
11954,MAPK8IP1,STX7,4.7714376,3.6015818853000017
11955,MAPK8IP1,GRM5,6.7612133000000005,6.120523226399999
11956,MAPK8IP1,SNAP25,6.845114,5.153019587699999
11957,MAPK8IP1,C1QBP,5.286304,4.3117750508
11958,MAPK8IP1,FLOT2,5.9526944,5.083092207999999
11959,MAPK8IP1,PEBP1,6.8624964,4.945226435400001
11960,MAPK8IP1,PTGER3,4.0157146,5.810929750999999
11961,MAPK8IP1,TADA2B,4.003611,3.4351321667000008
11962,MAPK8IP1,CD99L2,3.5697148000000003,4.540480244600001
11963,MAPK8IP1,GPR151,1.7923673,3.0142466486999995
11964,MAPK8IP1,TGS1,2.1586978,4.162923793100002
11965,MAPK8IP1,DMRT3,2.4664366,3.2003657722999987
11966,MAPK8IP1,INO80,4.340075499999999,4.365042261999999
11967,MAPK8IP1,ADO,1.9236118999999998,3.7239430570000014
11968,MAPK8IP1,MYBL2,3.6599126,4.127949079399999
11969,MAPK8IP1,SHISA3,4.169474,3.6730463064000007
11970,MAPK8IP1,PCDH7,3.1851077,3.782679769999999
11971,MAPK8IP1,ANKRD13A,4.7714376,4.245656516533331
11972,MAPK8IP1,CNKSR3,6.8624964,3.8003035033333323
11973,MAPK8IP1,PKM,3.914802,5.244005350000002
11974,MAPK8IP1,FRMPD1,2.5701609,4.416934727099999
11975,MAPK8IP1,OSBP,4.7714376,3.9040673412
11976,MAPK8IP1,TESK1,7.1953955,3.3731383356999975
11977,MAPK8IP1,UBA7,3.2637560000000003,4.1352096575
11978,MAPK8IP1,ZNF100,2.4664366,3.4233674587999987
11979,MAPK8IP1,NUDT6,3.6049373,3.624199071799999
11980,MAPK8IP1,TVP23B,3.1851077,3.7612769823999996
11981,MAPK8IP1,SLC6A20,1.8987421000000002,3.4835421096999992
11982,MAPK8IP1,ACACB,4.779670200000001,5.016743848800002
11983,MAPK8IP1,TRIM46,5.6627645,5.0307623987999985
11984,MAPK8IP1,ARHGEF28,3.4214637000000003,4.446716123099999
11985,MAPK8IP1,PSMD13,4.3770695,3.8230260558
11986,MAPK8IP1,UNC5CL,7.120294,3.5141057692000004
11987,MAPK8IP1,VCX3A,1.3888276000000002,3.677283468000001
11988,MAPK8IP1,POLR1A,2.5590477000000003,4.534840188299999
11989,MAPK8IP1,TRPM1,6.827939,4.249001364199999
11990,MAPK8IP1,PSMB2,4.3770695,3.1867234071
11991,MAPK8IP1,STIM1,4.340075499999999,5.371600508
11992,MAPK8IP1,ANKRD28,3.1851077,5.804029175000002
11993,MAPK8IP1,MAFB,5.3927684000000005,4.258473380799997
11994,MAPK8IP1,SMARCA5,3.065169,4.221729446
11995,MAPK8IP1,ADAM28,3.6049373,4.140863302999999
11996,MAPK8IP1,CDC26,2.2305808,4.011145121999999
11997,MAPK8IP1,ZNF524,2.4664366,4.036825387099999
11998,MAPK8IP1,BMPR1A,5.0969615,3.966994456199999
11999,MAPK8IP1,EGR1,5.3927684000000005,4.331552009199998
12000,ATP1A1,MAPK1,7.8889685,4.772819576
12001,ATP1A1,STX1A,5.9068904,4.076709741500002
12002,ATP1A1,DOC2A,4.7269816,5.1133307100000005
12003,ATP1A1,AP2B1,5.0588937000000005,5.143062211399999
12004,ATP1A1,DLGAP1,5.9068904,5.693568841999999
12005,ATP1A1,SYNJ1,6.1255307,5.633539572
12006,ATP1A1,RAB21,4.5885739999999995,4.970080752999997
12007,ATP1A1,VAMP3,5.9434166,5.181188642999996
12008,ATP1A1,KCTD12,4.966724,4.718951629999999
12009,ATP1A1,RAB5C,7.5145729999999995,5.193294999
12010,ATP1A1,RPS3A,4.0279202000000005,5.799892562000002
12011,ATP1A1,CAP2,5.9068904,5.6953708734
12012,ATP1A1,RPH3A,4.7269816,4.741160024999998
12013,ATP1A1,GRM1,5.9068904,3.9510856526999993
12014,ATP1A1,PLCB1,5.6935434,4.834919886
12015,ATP1A1,KCNA1,9.370838000000001,4.735040970699999
12016,ATP1A1,YWHAE,9.705256,5.224281383999998
12017,ATP1A1,MAPT,7.556392999999999,5.255267346
12018,ATP1A1,PACSIN1,4.7269816,4.866211249
12019,ATP1A1,PRKCG,5.9068904,5.082878431999999
12020,ATP1A1,EEF1A2,5.625192,5.342481017499998
12021,ATP1A1,GPM6A,5.444184,4.198849754699999
12022,ATP1A1,CPLX2,4.966724,4.683952106000001
12023,ATP1A1,RAB6B,4.4573293,5.401299596
12024,ATP1A1,NAPG,4.0279202000000005,5.636038199999999
12025,ATP1A1,RAB8B,5.192645,4.760620872999999
12026,ATP1A1,EEF2,6.836500999999999,7.9234166030000015
12027,ATP1A1,PURA,4.966724,5.475598392000002
12028,ATP1A1,SYT5,4.834356,5.495279242999999
12029,ATP1A1,PCLO,5.9068904,5.409318112400001
12030,ATP1A1,GABRA1,5.871267,5.0211282104
12031,ATP1A1,ANK2,9.058894,5.660279264999998
12032,ATP1A1,SYNGR2,4.355375,4.611534270999999
12033,ATP1A1,MAP2,5.9068904,4.734951642
12034,ATP1A1,STX7,4.427919,5.148096674
12035,ATP1A1,GRM5,5.9068904,5.6223173110000015
12036,ATP1A1,SNAP25,6.8889685,5.893247416999999
12037,ATP1A1,C1QBP,4.902389,4.727376693399998
12038,ATP1A1,FLOT2,8.058894,5.381881693999997
12039,ATP1A1,PEBP1,9.421464,5.542414428999999
12040,ATP1A1,PTGER3,5.7776074,5.319409521400002
12041,ATP1A1,TADA2B,3.798366,4.481233353399998
12042,ATP1A1,CD99L2,5.411835,4.937875844
12043,ATP1A1,GPR151,3.5528617,4.128800328333332
12044,ATP1A1,TGS1,5.625192,4.618561760999999
12045,ATP1A1,DMRT3,6.592194,4.286596208599999
12046,ATP1A1,INO80,7.5008984,4.4323362772
12047,ATP1A1,ADO,2.2078387999999998,4.670212778999999
12048,ATP1A1,MYBL2,2.8712666000000002,4.706616185399998
12049,ATP1A1,SHISA3,3.3355172,4.454810276000001
12050,ATP1A1,PCDH7,3.5528617,5.226694448999999
12051,ATP1A1,ANKRD13A,4.5885739999999995,4.797684908999998
12052,ATP1A1,CNKSR3,7.802554,3.6095923804000005
12053,ATP1A1,PKM,10.769387,6.2994368619999985
12054,ATP1A1,FRMPD1,2.4050534,4.383314678799999
12055,ATP1A1,OSBP,7.6742296,4.3222936876
12056,ATP1A1,TESK1,5.678072,4.42642292
12057,ATP1A1,UBA7,4.0377593,2.988908106499999
12058,ATP1A1,ZNF100,2.208186,3.6365922800000003
12059,ATP1A1,NUDT6,4.3801955999999995,4.1599041894
12060,ATP1A1,TVP23B,3.6224133999999997,5.4240147940000005
12061,ATP1A1,SLC6A20,7.029146000000001,4.595963295699999
12062,ATP1A1,ACACB,7.8889685,4.841353743999999
12063,ATP1A1,TRIM46,4.320426,4.711827909
12064,ATP1A1,ARHGEF28,3.1327624,5.020501043
12065,ATP1A1,PSMD13,3.9808912000000003,4.283066412299998
12066,ATP1A1,UNC5CL,2.9074543,5.161437236000001
12067,ATP1A1,VCX3A,1.3586466,4.4073332144
12068,ATP1A1,POLR1A,3.798366,4.9726632829999975
12069,ATP1A1,TRPM1,5.884523000000001,4.5775090634
12070,ATP1A1,PSMB2,4.3975115,4.724921813999998
12071,ATP1A1,STIM1,8.1413555,5.2627114134
12072,ATP1A1,ANKRD28,3.6224133999999997,4.704409540999999
12073,ATP1A1,MAFB,4.0377593,4.612150353000001
12074,ATP1A1,SMARCA5,7.5008984,5.737022057700002
12075,ATP1A1,ADAM28,2.9074543,3.7352140294999985
12076,ATP1A1,CDC26,3.798366,5.239610794999999
12077,ATP1A1,ZNF524,2.208186,4.522377674699998
12078,ATP1A1,BMPR1A,7.8889685,5.1065335649999986
12079,ATP1A1,EGR1,9.473931,4.207125180999998
12080,EXOC4,MAPK1,6.1681230000000005,4.853452900000001
12081,EXOC4,STX1A,8.705256,5.429205001999998
12082,EXOC4,DOC2A,6.063912,4.151784518800001
12083,EXOC4,AP2B1,4.966724,5.0784199247999995
12084,EXOC4,DLGAP1,4.7776074,4.811280317399998
12085,EXOC4,SYNJ1,7.8537793,4.287322967399999
12086,EXOC4,RAB21,5.6627645,4.919063417199998
12087,EXOC4,VAMP3,8.705256,4.948242399399996
12088,EXOC4,KCTD12,4.0279202000000005,5.369606809999999
12089,EXOC4,RAB5C,4.407045,4.973440893
12090,EXOC4,RPS3A,6.6363616,4.574546010000001
12091,EXOC4,CAP2,6.7612133000000005,5.2469208262999985
12092,EXOC4,RPH3A,5.494109,5.500990837299998
12093,EXOC4,GRM1,4.7776074,4.291829556999999
12094,EXOC4,PLCB1,4.7776074,4.2544399486
12095,EXOC4,KCNA1,6.0892672999999995,4.642415604000001
12096,EXOC4,YWHAE,10.228819,5.046299326999999
12097,EXOC4,MAPT,6.845114,5.669295148000001
12098,EXOC4,PACSIN1,6.0892672999999995,5.503318797999999
12099,EXOC4,PRKCG,6.0892672999999995,5.289230262000001
12100,EXOC4,EEF1A2,5.915935500000001,5.438717573999997
12101,EXOC4,GPM6A,6.845114,4.8146321763
12102,EXOC4,CPLX2,8.705256,4.8262069294
12103,EXOC4,RAB6B,5.6857866999999995,4.5505935954000005
12104,EXOC4,NAPG,5.6857866999999995,4.8625931324000025
12105,EXOC4,RAB8B,8.705256,4.2483584583999985
12106,EXOC4,EEF2,4.407045,4.604583482000001
12107,EXOC4,PURA,5.2921805,4.675018196999999
12108,EXOC4,SYT5,6.063912,5.079474904000001
12109,EXOC4,PCLO,6.7612133000000005,3.6029940711
12110,EXOC4,GABRA1,4.7776074,5.0374944934
12111,EXOC4,ANK2,5.6857866999999995,5.7205477524
12112,EXOC4,SYNGR2,4.407045,5.108606847999996
12113,EXOC4,MAP2,6.845114,4.096283386999999
12114,EXOC4,STX7,8.1413555,5.204899330000001
12115,EXOC4,GRM5,4.7776074,3.9728653233
12116,EXOC4,SNAP25,8.705256,4.394814493
12117,EXOC4,C1QBP,4.0279202000000005,4.636153793000001
12118,EXOC4,FLOT2,6.7612133000000005,5.577619557
12119,EXOC4,PEBP1,8.556394000000001,4.980034412
12120,EXOC4,PTGER3,3.5475802000000005,5.325192079
12121,EXOC4,TADA2B,1.8480870999999999,5.545706062999999
12122,EXOC4,CD99L2,1.7923673,5.2686294683999995
12123,EXOC4,GPR151,2.7404764,2.9375111430999987
12124,EXOC4,TGS1,1.9236118999999998,5.127787002200002
12125,EXOC4,DMRT3,4.2245984000000005,3.3690447854000003
12126,EXOC4,INO80,1.8480870999999999,5.245612906999997
12127,EXOC4,ADO,3.1053438,4.9863857479999965
12128,EXOC4,MYBL2,1.8480870999999999,4.373317457700001
12129,EXOC4,SHISA3,1.8529648,4.179857178399999
12130,EXOC4,PCDH7,4.407045,4.880356959
12131,EXOC4,ANKRD13A,3.3423599999999998,5.019163099000002
12132,EXOC4,CNKSR3,2.7404764,4.056910652699999
12133,EXOC4,PKM,4.407045,5.380450255
12134,EXOC4,FRMPD1,5.9761534,4.2888152724
12135,EXOC4,OSBP,4.7858753,4.767493797300001
12136,EXOC4,TESK1,3.1327624,5.3464036739999985
12137,EXOC4,UBA7,3.1053438,5.737118827999999
12138,EXOC4,ZNF100,1.6509179,4.4372027914
12139,EXOC4,NUDT6,0.99415094,3.899235906999999
12140,EXOC4,TVP23B,3.6723127,5.248963810999999
12141,EXOC4,SLC6A20,3.0024066,3.9675196043999987
12142,EXOC4,ACACB,4.5795627,5.366834882400001
12143,EXOC4,TRIM46,6.063912,5.800883690999997
12144,EXOC4,ARHGEF28,5.494109,3.9641748195999984
12145,EXOC4,PSMD13,4.8800907,6.084948315999998
12146,EXOC4,UNC5CL,1.6509179,4.820304846399999
12147,EXOC4,VCX3A,2.4585679,4.437295374399998
12148,EXOC4,POLR1A,3.3423599999999998,6.490243252399998
12149,EXOC4,TRPM1,6.827939,4.774740301000001
12150,EXOC4,PSMB2,4.8800907,5.6099553969999985
12151,EXOC4,STIM1,6.7612133000000005,6.184590735999998
12152,EXOC4,ANKRD28,7.721024000000001,5.6575113654
12153,EXOC4,MAFB,5.066427,4.346651148799996
12154,EXOC4,SMARCA5,1.8480870999999999,5.421562482799996
12155,EXOC4,ADAM28,1.7923673,4.011687573800002
12156,EXOC4,CDC26,3.1053438,4.520546436999998
12157,EXOC4,ZNF524,1.6509179,5.544523467
12158,EXOC4,BMPR1A,11.058894,5.712629510999997
12159,EXOC4,EGR1,3.5493386,5.030726121399997
12160,SV2B,MAPK1,4.7776074,4.963707535999999
12161,SV2B,STX1A,7.473931299999999,6.532355071
12162,SV2B,DOC2A,7.473931299999999,5.951212113
12163,SV2B,AP2B1,4.65139,4.002278132799998
12164,SV2B,DLGAP1,4.7776074,6.697511079000002
12165,SV2B,SYNJ1,6.157356299999999,5.709060787200002
